1.225000333395810159e+01 8.063167882700359446e-01
4.904210912297821245e+00 -2.373286124063017644e-01
1.742571215061216927e+00 1.129407938661920019e+00
3.050180422436079564e-01 1.171506581715176409e+00
5.643171038428980602e+00 -7.448750249554452196e-01
4.572981329262911565e+00 -1.058338608908163447e+00
1.169019634200977542e+01 1.574936060383211878e+00
1.066122018548216133e+01 -2.168451669298774309e-01
7.738155412563958002e+00 -1.085095769844139468e+00
9.969827851827327336e+00 2.358223928292659810e-01
1.248106568860392684e+01 9.166638483064030174e-01
3.886336612012833758e+00 -7.812234925689380827e-01
1.058308048706633286e+01 -3.183893766581560314e-01
5.940904878449615012e+00 -1.159091041927020393e+00
4.677965490747250321e+00 -7.978580403799344634e-01
4.805723593148224282e+00 -4.641672520241285627e-01
1.171942948344057989e+01 1.529732043807217501e+00
2.096361873494561046e+00 1.364173407817825368e+00
3.463349454813982597e-01 1.157173000465248069e+00
9.783580472052484822e+00 3.450604846240145074e-01
1.222559161973693165e+01 8.112647325565246481e-01
3.156873991951391734e+00 7.624094026583094763e-03
7.342738820444086656e+00 -1.734457924589202449e+00
4.210923763868727576e+00 -1.384500064558745080e+00
3.142295779873955031e+00 3.515615271147098627e-04
4.968758741591757122e+00 -1.189332060191551355e-01
3.884055257291841645e+00 -7.754711964405663904e-01
6.297541168645532039e+00 -9.856321816282209713e-01
4.901088851350681175e+00 -2.437548177859910625e-01
1.105306378449196991e+01 8.984687008899872041e-01
6.755465682734357102e+00 -9.024875437037928050e-01
4.052711144517113340e+00 -1.165218156025753959e+00
3.157169163914554044e+00 7.770700988965964853e-03
3.763869114737079524e+00 -4.761867753960001837e-01
7.946971300753460810e+00 -3.993026881626663971e-01
5.220195841825137073e+00 1.078214226217755201e-02
6.142707203376454039e+00 -1.125299771045296326e+00
3.783914708069247013e+00 -5.245516066571200842e-01
7.690385385113318151e+00 -1.227546596665725076e+00
2.926020918023443662e-01 1.173587199641280110e+00
1.244396494050368140e+01 8.841678686213069183e-01
1.681949194418880245e-01 1.143006355623619630e+00
1.179173526105828351e+01 1.404290714484353941e+00
4.637561028154102871e+00 -9.021427156762984456e-01
1.133515966037567502e+01 1.619256080029328526e+00
3.650606373166517482e+00 -2.304523834607345445e-01
1.986197198205021719e+00 1.413272757809012958e+00
7.651651900861174305e+00 -1.333665473597472673e+00
1.775721732138259013e+00 1.195780213726714170e+00
1.252859893809168668e+01 9.623011552045002137e-01
9.580730271905887108e+00 2.165268010227049400e-01
9.838533057552416139e+00 3.355082716210616711e-01
4.747124954300990574e+00 -6.153238673711702855e-01
1.149310126523173103e+01 1.735512944370093402e+00
3.470917942460707284e+00 1.407621460117020051e-02
1.244996223094848808e+01 8.891717288004261643e-01
3.190252721294388305e+00 2.379587945679485089e-02
1.697781998693446592e+00 1.029631205042263131e+00
8.390557907192592424e+00 3.644425406923487154e-01
5.328392445318462123e+00 -1.031610821002314493e-01
1.217331899401823492e+01 8.345539590172190714e-01
5.349994802570269492e+00 -1.361229293753466463e-01
6.670373556170680729e+00 -8.310758319664313110e-01
7.983041867835206418e+00 -2.855979336075014641e-01
5.319931496069641774e+00 -9.108699717085699810e-02
5.439383505011667452e+00 -2.999715886026266265e-01
7.012630724562171736e+00 -1.320121680670557796e+00
9.577382595108799634e+00 2.125871416366728051e-01
3.409825353860501451e+00 5.003672815144635799e-02
8.071908798530998297e+00 -3.220934981783452056e-02
7.732925085248194996e+00 -1.101224836805521967e+00
9.283710128337158807e+00 -1.986718151086738215e-01
6.046958433291529822e+00 -1.170717785083567941e+00
9.623469499134939653e+00 2.625290132203842441e-01
1.285973054402520743e+00 7.647238905431796852e-02
1.101384323478885641e+01 7.683065063746933321e-01
1.302274289164760956e+00 1.000178917846311633e-01
1.115225123967987919e+01 1.207641359629830768e+00
4.705807028482164034e-01 1.044258821264655523e+00
6.766619335085841236e+00 -9.150554112150405262e-01
7.347443784495792940e+00 -1.735013019963676850e+00
8.420750995680281292e+00 3.553829450511304389e-01
8.182397677647529122e+00 2.068638327346269401e-01
1.224303597238824359e+01 8.073485917271443491e-01
2.431980200529878733e+00 6.924155745958331387e-01
1.147063383206183218e+01 1.733490664840041440e+00
7.717600249997731865e+00 -1.147774400763537095e+00
6.353594893356960149e+00 -9.305925793933254031e-01
3.937985832093069849e+00 -9.096187150531298560e-01
2.799646908297642955e+00 -3.683531483681196095e-03
3.545544175524694364e+00 -6.253157072535084349e-02
1.087365116710110158e+01 3.077008868393089625e-01
1.106574318459763084e+01 9.399162220808097157e-01
1.004449273193562675e+01 1.397605637119209709e-01
1.116231636239448433e+00 -3.099864557478460014e-02
6.770141400207877247e+00 -9.191693909732567835e-01
1.012985960489347192e+01 9.604418160408523253e-03
1.023006787346493596e+01 -1.474927613254279346e-01
8.260631550024066794e-01 3.365891097919322394e-01
7.639831155556429110e+00 -1.364099649510987167e+00
8.049398046859483458e+00 -9.204329964797008934e-02
6.722719632447510918e+00 -8.697693302558996420e-01
2.938647690450403305e-01 1.173421725512138636e+00
5.106927101838062200e+00 2.285774686247044052e-02
1.613541016437349818e-01 1.138944876730645150e+00
1.017670220496873057e+01 -6.496431689825882261e-02
8.298885887583056231e+00 3.439337059005402875e-01
5.388725436917554124e-01 9.404152784787038755e-01
1.162310778880066131e+01 1.661274721782199038e+00
3.877014066160609396e+00 -7.576954247616103366e-01
2.187216871488062431e+00 1.243804260490005031e+00
8.510257998441348448e+00 2.888430689943091711e-01
5.430856512769532074e+00 -2.827631434931611176e-01
5.600867856711259307e+00 -6.533249579607671720e-01
3.244374940377333427e+00 4.639385402596951646e-02
1.972781677157253499e+00 1.411417154825020948e+00
8.580478797418900072e+00 2.035275844367325782e-01
7.866128144479247908e+00 -6.663705467713743058e-01
8.440460981064020984e+00 3.455893159293241257e-01
9.882992231358782576e+00 3.133207091787249543e-01
1.072093461211576226e+00 -1.602092634259577597e-02
1.035042035919165748e+01 -2.999927175155112091e-01
2.204989800319002047e+00 1.212988584997393593e+00
1.117126959425247357e+01 1.261690982034977537e+00
5.023756938349785983e+00 -4.279248773762922564e-02
7.590773032047034796e+00 -1.479416530868093549e+00
1.793781211593675540e+00 1.228854659829893947e+00
1.992001902459948237e+00 1.413541253477316406e+00
3.359974093467054335e+00 6.282074208253211889e-02
1.545611288253217586e+00 6.404954257968999976e-01
6.325364476912049838e+00 -9.579480894650606038e-01
5.999693687449265234e+00 -1.174474683650868601e+00
1.207349080452037882e+01 9.262433502105077432e-01
3.456252769038869133e+00 2.485736913036074025e-02
1.838064810091276202e+00 1.299688769416509349e+00
6.132611363358451584e+00 -1.132126843412803341e+00
1.088248847025854715e+01 3.353548437629222390e-01
4.577229042813832471e+00 -1.048604967639027219e+00
6.630017420156593566e+00 -8.130720791509882250e-01
1.211709554448254522e+01 8.788361516736791224e-01
1.035724181171492830e+01 -3.064618964257140865e-01
6.311411367433610309e+00 -9.717792225481314272e-01
6.105655779767968028e+00 -1.148201793988520292e+00
4.363905840304272310e+00 -1.386962446809769212e+00
1.094364476523304752e+01 5.335606395230823029e-01
4.812036218764613515e+00 -4.483972905931475905e-01
2.084505204951299095e+00 1.374820933150511681e+00
5.934692665997056693e+00 -1.156106499828697620e+00
9.943080063727546047e+00 2.641317222391479369e-01
5.811547775475728095e+00 -1.042861976473204111e+00
8.724556974794435149e+00 -1.731679608664982162e-02
2.670294790426265941e+00 1.625253824472474018e-01
1.137211369137422423e+01 1.667853552963161734e+00
2.565905751039141425e+00 3.686113261484829096e-01
2.200585833159078408e+00 1.220823272632904466e+00
5.166558690404232657e+00 3.105333017836375831e-02
8.903550877089690729e+00 -2.612163081691190047e-01
1.111919099645618836e+01 1.109076252946946894e+00
8.947889390449873304e+00 -3.003032611828073684e-01
6.248665412865659796e+00 -1.034179185683374635e+00
4.227834270030895958e+00 -1.395629352097307541e+00
4.141842652490343113e+00 -1.312807731304914238e+00
1.132456942413328704e+01 1.602973696265937775e+00
8.951227046439424129e+00 -3.027851771012807780e-01
3.639258599901255220e+00 -2.091713737134741069e-01
7.911110723770091724e+00 -5.163516689039531204e-01
1.175817284109418992e+01 1.464473384103906817e+00
8.368918274344583352e+00 3.662839686398983163e-01
9.269008105791651797e-01 1.462705439678192443e-01
4.634556883180881215e+00 -9.097404166258028502e-01
4.318834328420998681e+00 -1.409369416090239024e+00
7.934889549912547579e+00 -4.383696133667224215e-01
3.011167790922644638e+00 -5.506008513256296921e-02
1.128640912704548782e+01 1.535882921774026411e+00
6.250802406379453835e+00 -1.032093496717076730e+00
3.243140341299010299e+00 4.595339628921937120e-02
1.523219118191657451e+00 5.816396869861706342e-01
1.170983079898244661e+01 1.545003769444440511e+00
6.717364862829752425e+00 -8.650300661276785208e-01
8.221477130875003425e+00 2.667476558144764587e-01
1.207264785503670623e+01 9.272656116278716887e-01
8.841847886773637200e+00 -1.898915890575767762e-01
9.136123232539755890e+00 -3.282615939537630867e-01
3.536934738675885370e+00 -5.183153035416640519e-02
1.101565165676488967e+01 7.743530175458738229e-01
4.198226116062991342e-01 1.102906405611454366e+00
7.921419611589227694e-01 4.091434312757386005e-01
1.014627438606815346e+01 -1.653139469051101429e-02
1.497302956816243702e+00 5.144996305543244608e-01
9.418665045750518772e+00 -9.168301817833101816e-03
6.169199809135679224e+00 -1.105529748277397362e+00
4.433125712709809818e+00 -1.316185711197777719e+00
1.080362860394637003e+01 1.015572800941287879e-01
1.039940446697648824e+01 -3.397048344290005129e-01
8.397834921759923077e+00 3.629378919546475402e-01
1.408195799171177098e+00 2.996929433730251557e-01
1.096181175446604605e+01 5.940128628085799001e-01
1.115718833997922665e+01 1.221871747631262606e+00
9.142000776914354532e+00 -3.254183555417653473e-01
2.477387574197543962e+00 5.784119387360466824e-01
1.125145879885460687e+01 1.463386881160132269e+00
3.469583652740026558e+00 1.511450098774777540e-02
1.218724676590098532e+01 8.266489699585319872e-01
4.736203580232647425e+00 -6.441133905407091520e-01
1.210866724798803418e+01 8.871400289852945376e-01
4.894417826827605289e+00 -2.576817047729357268e-01
1.004339365292496566e+00 3.969773643709040289e-02
1.232221723499538513e+01 8.128203636277633315e-01
5.976975913324649170e+00 -1.171253571459951015e+00
9.536125185711505026e+00 1.606201255583170895e-01
7.807509354959710102e+00 -8.621604537346134745e-01
8.225391267561176889e+00 2.719823627248608711e-01
7.721539892802840477e+00 -1.135912494670040740e+00
4.655240995869535658e-01 1.050845575516550667e+00
3.397687785653403125e+00 5.445448386486201331e-02
1.048237240339679310e+01 -3.662580083293521804e-01
2.730193022881473475e+00 7.217680099145040717e-02
3.629013266245278313e+00 -1.905727232399994087e-01
2.864934629455648807e+00 -4.645405296407320583e-02
8.815348448314940910e+00 -1.542559094329418179e-01
1.085941345333410446e+01 2.638250999542443576e-01
6.948028520850145995e+00 -1.198918147618678542e+00
6.880922846046983565e+00 -1.079810769867224129e+00
1.984801878576990974e+00 1.413160096852314584e+00
1.223345501009731606e+01 8.092626243608763703e-01
9.557778906587682144e+00 1.886440438724822921e-01
1.100747472288770845e-01 1.102403048447894607e+00
9.797622306923416957e+00 3.445292895379672427e-01
5.445201199297874162e+00 -3.118641540395481471e-01
6.384343963492721485e+00 -9.023496378185589251e-01
7.154506375107302141e+00 -1.567709444541977248e+00
1.542307476556627588e+00 6.317791326455935996e-01
4.606335839741269034e+00 -9.796963644720032560e-01
1.119750626794069603e+01 1.332624711707236287e+00
1.029249102503995417e+01 -2.345376440952083863e-01
1.221286725378466365e+01 8.153331199969167109e-01
8.811448375994688220e+00 -1.487999125855244409e-01
8.314114621932795046e+00 3.525768954311783165e-01
1.222384283899103918e+00 5.896683698449201039e-03
1.107894518519218252e+01 9.826134860269556404e-01
3.393683675735525096e+00 5.572258641238178600e-02
9.639886846699576850e+00 2.778761568258300008e-01
5.762184664934559386e+00 -9.701408441827318319e-01
6.868156109111014374e+00 -1.058621104780501421e+00
3.701655571458293714e+00 -3.343836254800323649e-01
1.105497687040215027e+01 9.047471350715210470e-01
1.032272810812833441e+01 -2.709194190385980638e-01
7.759726032339546720e+00 -1.017408889619340506e+00
1.720995134041150454e+00 1.082659642208839035e+00
1.186689433870520816e+01 1.263617415004876454e+00
7.060813910373997970e+00 -1.409762214442664252e+00
9.931624219362072736e+00 2.751050887029747871e-01
5.677479095539333720e+00 -8.156615119990042739e-01
1.028676913154875372e+01 -2.271702246152471072e-01
9.368483252589840937e-01 1.303329579982799302e-01
2.677804790993494777e+00 1.499839247830122013e-01
5.679505185632497621e+00 -8.197184662490950569e-01
1.212434716643420352e+01 8.720317297120676603e-01
1.124987538577559043e+01 1.459864641900731286e+00
8.374890276665201583e+00 3.661746796751446098e-01
5.979146761670320886e-01 8.311794534132779244e-01
2.051486483868066646e+00 1.397803369956839958e+00
7.855873549209435147e+00 -7.007618667939814472e-01
3.180982045117234591e+00 1.941116385475627829e-02
8.992006432927956538e+00 -3.275679190955042563e-01
1.248700667700867584e+01 9.221686484517562787e-01
1.050824831098437251e+01 -3.627383561934329759e-01
4.119234914995749008e+00 -1.280780675734229490e+00
9.104699662232677682e+00 -3.397491411876384371e-01
8.625192580880234772e+00 1.389305534275465104e-01
1.012631971605834558e+01 1.522283289493742142e-02
8.536130414665844768e+00 2.602082960281985602e-01
1.181085591305376070e+01 1.368976691104601073e+00
1.819502759967316585e+00 1.271850805789311867e+00
8.408494885930455354e+00 3.599487609016046585e-01
3.727546308185098578e+00 -3.916468798641660198e-01
7.392979557161710957e+00 -1.729816329181598444e+00
3.067790039527574120e+00 -3.504275899695766250e-02
4.943708864670941061e+00 -1.614337520747270993e-01
1.035490499016575683e+01 -3.042780477372656889e-01
8.324680644288722675e+00 3.573230307420010021e-01
4.855520279015725471e+00 -3.437955591636502328e-01
9.162605954078996362e+00 -3.137731171956023579e-01
8.010769265705643960e+00 -2.019083412635174213e-01
3.079216630412227484e+00 -3.006440801692541326e-02
8.042890178231905551e+00 -1.099434816916842195e-01
9.928544087841261856e+00 2.779323783670595294e-01
3.953501913986630090e+00 -9.471161837725724508e-01
7.749066479653929918e+00 -1.051082433936910920e+00
3.455016684400304516e+00 2.570294785405954907e-02
2.922213861682173341e+00 -6.269954564608883063e-02
9.069590329794772199e-01 1.799785496155571485e-01
1.285936375277676236e+00 7.642182242090922450e-02
1.221150198148046151e+01 8.158306939693783510e-01
9.854716954837581255e+00 3.288991568819644162e-01
7.066747824697947600e+00 -1.420555750595680955e+00
6.715187348241364873e+00 -8.631529613127206790e-01
3.962447850828597851e+00 -9.684213413116831148e-01
8.432883236050871645e+00 3.497050519693521431e-01
1.177257221523405128e+01 1.438990820632864764e+00
7.597234407285492708e+00 -1.465297511600276881e+00
3.465509164666101150e+00 1.821381751703135543e-02
7.114115758471159623e+00 -1.503418849440125715e+00
1.144834317075989816e+01 1.726792986596016988e+00
8.734771653054744789e+00 -3.345949553408034127e-02
8.589081702285724873e+00 1.915964739696950914e-01
1.089277277317415660e+01 3.679067322539433249e-01
1.912416407790924477e+00 1.381876650722025701e+00
9.967145198161226460e+00 2.388244743297925354e-01
6.293176227760487684e+00 -9.900012556888624360e-01
2.261414885949335485e+00 1.102114389923829263e+00
4.184751135836082270e+00 -1.362185395735269866e+00
7.380490997539784104e+00 -1.733173155802657961e+00
6.573165770835105448e+00 -8.051169942994149675e-01
8.287164130673451368e+00 3.358214517203640392e-01
1.979955646347464349e+00 1.412623902953777266e+00
2.116720188942038394e+00 1.343033858941322434e+00
6.805744794477488036e+00 -9.645040668178110899e-01
4.542345016949863812e+00 -1.125755230109176663e+00
6.234998836658057542e+00 -1.047375181213137774e+00
1.041452303356640030e+01 -3.485814286783963656e-01
1.075308048234849423e+01 -2.914352863583502540e-02
1.507764017043756732e-01 1.132259462556679974e+00
5.429182079779218739e+00 -2.794164112351608109e-01
1.149562738822737629e+01 1.735447794540845745e+00
3.143262483044127809e+00 8.348930960525717841e-04
9.706074804534825518e+00 3.246683860907880748e-01
4.055022048299581350e+00 -1.169714617035107818e+00
1.752559731043140001e+00 1.150135950385036132e+00
1.085725999413514664e+01 2.572663743864010422e-01
8.833270595595186236e+00 -1.786449558891384792e-01
9.807688465819991208e+00 3.433400290194331683e-01
1.635868993109075575e-01 1.140293628025704997e+00
7.082309793166340128e+00 -1.448481830429236394e+00
2.814568151863832579e+00 -1.585938988373158942e-02
8.615261868692831726e+00 1.537831419032317237e-01
4.983911184727640720e-02 1.048952185220196620e+00
7.641779517754543782e+00 -1.359150212017227410e+00
1.395783128951587175e-02 1.013920790975561426e+00
5.648066854555755079e+00 -7.551976364134425079e-01
8.814925550984279212e+00 -1.536667524148893904e-01
7.008022986106188235e+00 -1.311439047738777175e+00
1.169775096831999406e+01 1.563636776940264816e+00
5.523458436239498504e+00 -4.806265563457332579e-01
1.523664387044065371e+00 5.828039145864674087e-01
6.303740412823858108e+00 -9.794325946131512417e-01
9.576515439124652640e-02 1.090553634431262298e+00
9.808237910632877643e+00 3.432556952843122677e-01
9.848617679617948539e+00 3.315898262586613465e-01
4.124002117620483077e+00 -1.287862658782642722e+00
2.351644414765348134e+00 8.938632463989174548e-01
7.881872766574910649e+00 -6.136340483638136334e-01
2.721615039107815548e+00 8.372909252353774590e-02
8.372697517477377005e+00 3.662504773047915441e-01
9.300496340721780442e+00 -1.775459261614578121e-01
1.205058904955794574e+01 9.553644328716905942e-01
4.828765344641582580e+00 -4.072663643192863669e-01
8.085003602712404813e+00 1.027516580817011693e-03
1.674464954031941621e+00 9.738945657156941049e-01
1.404256853844079167e+00 2.910071934010725059e-01
2.317464963519276999e+00 9.761516401789549491e-01
9.670961468656292581e+00 3.029871268506802995e-01
4.242095217935566431e+00 -1.402962659153192071e+00
7.122790627263577257e+00 -1.517800648978899325e+00
1.010381401969113746e+01 5.066760764374761417e-02
7.162104353654294542e+00 -1.578970852178076756e+00
8.101566755227910477e+00 4.131262678951463929e-02
3.802877469084666284e+00 -5.711704725646735703e-01
5.730014223833457265e+00 -9.154437493663152292e-01
5.394447372123887696e+00 -2.126793857873305882e-01
1.198642232325976842e+01 1.050446023371667703e+00
2.803579964874861385e+00 -7.033529870524163341e-03
2.150850096033636305e+00 1.299823829982768242e+00
4.836501037773131451e+00 -3.886035609990635131e-01
8.360656594854258827e+00 3.659259523635145506e-01
5.440983732947095142e+00 -3.032308582312825962e-01
7.453118794942627190e+00 -1.692742542216557400e+00
1.173380425708188923e+01 1.506152707984256267e+00
8.556134029620089620e+00 2.357225665302349893e-01
5.462488065945833249e+00 -3.478635005449783879e-01
7.321549413399269568e+00 -1.729497751528502381e+00
5.145097606279024127e+00 3.187696282743679443e-02
4.460722249069386969e+00 -1.276474322847446441e+00
6.018206892372829131e+00 -1.174644724087689607e+00
1.607468449821695788e+00 8.037438399279281942e-01
9.483501654713748508e+00 8.713917199613108178e-02
1.171848984227824175e+01 1.531244401854719772e+00
7.213205902209970155e+00 -1.646426728036233911e+00
1.137275617440796616e+01 1.668583952449868679e+00
9.939563193589517454e+00 2.675764032870002196e-01
8.874836979671494319e-01 2.149926755733320149e-01
6.973133845120420560e+00 -1.245706120889575885e+00
9.782846573658163791e+00 3.450521348170237923e-01
2.352641928605471389e+00 8.914161606662195370e-01
4.608227672883864479e+00 -9.750951009143976611e-01
7.198670307743185504e+00 -1.628815855604863305e+00
6.809622252075231863e+00 -9.698356808032410070e-01
1.236258727401314239e+01 8.290932541271102130e-01
4.029013914841407917e+00 -1.117350623563486689e+00
1.438969605344127878e+00 3.702366667231023478e-01
3.769036294305887935e+00 -4.885516789621868750e-01
4.523082645079084863e+00 -1.165381266680914019e+00
7.098801483477500618e+00 -1.477368456092252202e+00
7.480695564120591889e+00 -1.664094496272364054e+00
9.539170103330473438e+00 1.646521180149239927e-01
8.474505516997769661e+00 3.219620634898578970e-01
4.900831178745801431e+00 -2.442878257396924324e-01
3.682782602617547418e+00 -2.944788001843885450e-01
3.527233269196495269e-01 1.153922943358501652e+00
7.563992320372114442e+00 -1.534250768819306554e+00
1.109501028092891062e+01 1.033826016553769378e+00
2.140093241705689042e+00 1.314460619259655960e+00
3.128900865835201550e+00 -6.336397241303579238e-03
1.980533095582056369e+00 1.412699600722777227e+00
3.203307090643590538e+00 2.976890980162399600e-02
8.201068264813526909e+00 2.371894012670698881e-01
3.435407309119189900e+00 3.782050133029621342e-02
2.454086662273488706e+00 6.366511631029705409e-01
7.279972188867668947e+00 -1.708497741916072510e+00
4.153643973489440810e+00 -1.327916956518053304e+00
2.646812847262464796e+00 2.038722743703484386e-01
9.151017507772198911e+00 -3.206408226556191066e-01
4.243940751939766720e+00 -1.403772989581003827e+00
1.492897579695089405e+00 5.032322964059489090e-01
3.368793474840310775e+00 6.156573924440514323e-02
1.676455413249819060e+00 9.787390947965821653e-01
1.755457989894442017e+00 1.156036030300701567e+00
1.187904795198040908e+01 1.240781064474151485e+00
5.422858894110556882e+00 -2.668784395842609403e-01
4.737055140820041199e-01 1.040108546151155444e+00
1.456462176544119913e+00 4.122325291212964871e-01
6.065041065045329916e+00 -1.165762309052494672e+00
9.623284118284480826e+00 2.623479293588237837e-01
5.627829734808964979e+00 -7.121222391464239188e-01
8.900901127114485334e+00 -2.585360464357907562e-01
1.091018935120571065e+01 4.238438258219554555e-01
1.090543776692520694e+01 4.084897708093874202e-01
7.067406777155664344e+00 -1.421749760375521143e+00
7.415541274453307352e+00 -1.719985406065257738e+00
9.694755292095869947e+00 3.184880601970782044e-01
1.007201977506626633e+01 9.942944951649002050e-02
1.410721413809318259e-01 1.125712875038447525e+00
5.691683803147670417e+00 -8.437782487361344952e-01
1.116070550618097634e+01 1.231925694088953804e+00
4.721849860515929365e+00 -6.820662237220896928e-01
1.170192751391854635e+01 1.557271285858218945e+00
1.101907796127325945e+01 7.858007151873372953e-01
5.612240193032810964e+00 -6.782905731731845300e-01
1.201694615802144561e+01 1.002921075609501278e+00
6.053743817925688830e+00 -1.169076432798087151e+00
9.840144851579282204e-01 6.357433310394333681e-02
5.978285773794443259e+00 -1.171531236149674804e+00
4.305107132173913165e+00 -1.412355709051888120e+00
3.359968941754285066e+00 6.282135451344324217e-02
3.069059610856776477e+00 -3.450195471783792239e-02
3.038573046598942451e+00 -4.647803740419886864e-02
1.297424978787598882e+00 9.279182336924529650e-02
1.066371636888912100e+01 -2.126873179738097974e-01
4.300503609505735625e+00 -1.412953203881887276e+00
6.560743757116989983e+00 -8.060056225191133406e-01
5.349228065193440962e+00 -1.349024029464288565e-01
7.321378994133596052e+00 -1.729441751661535909e+00
2.585462812245839626e+00 3.259334327049378532e-01
6.722635595296963196e+00 -8.696936038495450827e-01
5.094948928272886590e+00 1.725815103811356721e-02
8.611757038894623406e+00 1.589637754889521304e-01
1.158721785265708526e+01 1.695323335618021732e+00
3.559376602547058788e+00 -8.072975637982454655e-02
7.248504295630176841e+00 -1.683313256722977158e+00
1.030149968700166241e+01 -2.458393576526319291e-01
6.230949727820290107e+00 -1.051231005777268024e+00
5.468987182724461604e+00 -3.616299063670771474e-01
1.250902175787315329e+01 9.431176989170459990e-01
9.831616950786539633e+00 3.378108450596820078e-01
1.100437657657813162e+01 7.366147771721318627e-01
2.888430469451662486e+00 -5.539244838714138530e-02
3.244683583857009168e+00 4.650330693795413917e-02
1.087131282287040435e+01 3.004358784483982525e-01
1.150294486253583770e+01 1.734929405535044822e+00
6.343782756407857271e+00 -9.399786193143788715e-01
7.617056215355011872e+00 -1.419917354302575596e+00
7.609990958655055593e+00 -1.436444107757860689e+00
3.220390335221447575e+00 3.713834251616462967e-02
6.573013690975872514e+00 -8.051223224429778780e-01
1.106057170667201817e+01 9.230592157665291619e-01
6.147385361897609535e+00 -1.121998088573478380e+00
4.971415529617405404e+00 -1.147004738981249883e-01
1.243960885634059643e+01 8.806013340057732286e-01
4.078433540494597054e-02 1.040260305931707041e+00
6.002731120803567855e+00 -1.174651720552351009e+00
3.791300789376016223e+00 -5.426207266172955457e-01
3.405810345760046154e+00 5.159442496930183308e-02
8.417002615787804842e+00 3.569057467635650682e-01
8.717723963716823121e+00 -6.470396599901395707e-03
9.910934364318393364e+00 2.930638944607272811e-01
1.005427789270216365e+01 1.256645310675358618e-01
1.069803216747855501e+01 -1.500183802408543432e-01
1.447975804317777282e+00 3.917027426099302101e-01
1.240598740744075279e+01 8.552212567910948415e-01
8.205599717575312368e+00 2.440786801748235924e-01
1.310410552349883240e+00 1.125559143441505761e-01
4.974326791761757072e+00 -1.101245440185655289e-01
1.203774535372745014e+01 9.728772869974671167e-01
1.139095475432822191e+00 -3.181162026872730308e-02
2.129715821097668549e+00 1.327701822505400031e+00
1.077649541603796024e+01 2.923849162154368297e-02
6.978819519285988093e+00 -1.256387831291926993e+00
4.082296442247954182e+00 -1.220288304211003094e+00
3.551374669877705781e+00 -7.005146852296526006e-02
1.120717428949328642e+01 1.357615256742649823e+00
7.136300422682351652e+00 -1.539600686336151547e+00
5.300274302165586260e-01 9.553393589082519455e-01
3.284347061954287827e+00 5.810479251170849735e-02
6.509736496282040541e+00 -8.188852866490148319e-01
1.185081797708192397e+01 1.293926503032855946e+00
1.148015141148332319e+01 1.734921485391540230e+00
7.960616468059914297e+00 -3.557290571396980461e-01
4.102571759680630592e+00 -1.254696818814610149e+00
7.862727286064517429e+00 -6.777750326399482050e-01
3.892357360065057836e+00 -7.963837191202307597e-01
2.869086345880769162e+00 -4.827289557907316064e-02
5.402218929805960634e+00 -2.271361450029865114e-01
9.539695145356658079e-01 1.043617871646763673e-01
2.155158777228486144e+00 1.293706181631185892e+00
1.185782729542064473e+01 1.280704352413200464e+00
4.555768387814148390e+00 -1.096843807325520004e+00
1.175312058330617226e+01 1.473273949174663588e+00
1.676958968763511360e+00 9.799622674146697410e-01
